op,element_type,analysis,n,sparsity,time_ns
ADD,int64_t,"AnalysisFlag::sparsity",4096,1,4.73642e+07
ADD,int64_t,"AnalysisFlag::sparsity",4096,1,4.72783e+07
ADD,int64_t,"AnalysisFlag::sparsity",4096,1,4.71953e+07
ADD,int64_t,"AnalysisFlag::sparsity",4096,1,4.72519e+07
ADD,int64_t,"AnalysisFlag::sparsity",4096,1,4.88561e+07
ADD,int64_t,"AnalysisFlag::sparsity",4096,1,4.7236e+07
ADD,int64_t,"AnalysisFlag::sparsity",4096,1,4.72129e+07
MUL,double,"AnalysisFlag::sparsity",1024,0.001,16621
MUL,double,"AnalysisFlag::sparsity",1024,0.001,15631
MUL,double,"AnalysisFlag::sparsity",1024,0.001,15328
MUL,double,"AnalysisFlag::sparsity",1024,0.001,15164
MUL,double,"AnalysisFlag::sparsity",1024,0.001,15283
MUL,double,"AnalysisFlag::sparsity",1024,0.001,14957
MUL,double,"AnalysisFlag::sparsity",1024,0.001,14715
MUL,double,"AnalysisFlag::sparsity",1024,0.001,14965
MUL,double,"AnalysisFlag::sparsity",1024,0.001,14960
MUL,double,"AnalysisFlag::sparsity",1024,0.001,15999
MUL,double,"AnalysisFlag::sparsity",2048,0.001,37678
MUL,double,"AnalysisFlag::sparsity",2048,0.001,48263
MUL,double,"AnalysisFlag::sparsity",2048,0.001,47059
MUL,double,"AnalysisFlag::sparsity",2048,0.001,48176
MUL,double,"AnalysisFlag::sparsity",2048,0.001,47723
MUL,double,"AnalysisFlag::sparsity",2048,0.001,46677
MUL,double,"AnalysisFlag::sparsity",2048,0.001,49117
MUL,double,"AnalysisFlag::sparsity",2048,0.001,46234
MUL,double,"AnalysisFlag::sparsity",2048,0.001,46204
MUL,double,"AnalysisFlag::sparsity",2048,0.001,46004
MUL,double,"AnalysisFlag::sparsity",4096,0.001,90776
MUL,double,"AnalysisFlag::sparsity",4096,0.001,166305
MUL,double,"AnalysisFlag::sparsity",4096,0.001,160204
MUL,double,"AnalysisFlag::sparsity",4096,0.001,159103
MUL,double,"AnalysisFlag::sparsity",4096,0.001,156513
MUL,double,"AnalysisFlag::sparsity",4096,0.001,156836
MUL,double,"AnalysisFlag::sparsity",4096,0.001,158847
MUL,double,"AnalysisFlag::sparsity",4096,0.001,155172
MUL,double,"AnalysisFlag::sparsity",4096,0.001,155783
MUL,double,"AnalysisFlag::sparsity",4096,0.001,155478
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,14077
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,14194
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,13968
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,13915
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,13959
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,13956
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,13637
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,13581
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,13787
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.001,14195
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,33261
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,44990
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,44405
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,45285
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,45899
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,44556
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,45146
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,44841
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,45049
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.001,44173
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,85158
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,160581
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,157066
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,156620
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,157228
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,156860
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,158442
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,159151
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,157216
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.001,156759
MUL,double,"AnalysisFlag::sparsity",1024,0.01,32291
MUL,double,"AnalysisFlag::sparsity",1024,0.01,89317
MUL,double,"AnalysisFlag::sparsity",1024,0.01,88455
MUL,double,"AnalysisFlag::sparsity",1024,0.01,88380
MUL,double,"AnalysisFlag::sparsity",1024,0.01,88974
MUL,double,"AnalysisFlag::sparsity",1024,0.01,91250
MUL,double,"AnalysisFlag::sparsity",1024,0.01,88182
MUL,double,"AnalysisFlag::sparsity",1024,0.01,88856
MUL,double,"AnalysisFlag::sparsity",1024,0.01,88699
MUL,double,"AnalysisFlag::sparsity",1024,0.01,89453
MUL,double,"AnalysisFlag::sparsity",2048,0.01,97259
MUL,double,"AnalysisFlag::sparsity",2048,0.01,343171
MUL,double,"AnalysisFlag::sparsity",2048,0.01,344568
MUL,double,"AnalysisFlag::sparsity",2048,0.01,348039
MUL,double,"AnalysisFlag::sparsity",2048,0.01,341434
MUL,double,"AnalysisFlag::sparsity",2048,0.01,343807
MUL,double,"AnalysisFlag::sparsity",2048,0.01,346418
MUL,double,"AnalysisFlag::sparsity",2048,0.01,344252
MUL,double,"AnalysisFlag::sparsity",2048,0.01,343992
MUL,double,"AnalysisFlag::sparsity",2048,0.01,343176
MUL,double,"AnalysisFlag::sparsity",4096,0.01,345709
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.38964e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.34237e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.36418e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.3446e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.34459e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.34825e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.34141e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.34495e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.01,1.34401e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,32177
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,90299
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,89751
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,90134
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,88985
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,91953
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,91802
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,89096
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,90909
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.01,91869
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,96185
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,347563
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,348065
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,351500
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,347866
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,348844
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,348567
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,344893
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,351269
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.01,344379
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,363157
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.41139e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.38342e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.37088e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.3763e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.37535e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.40733e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.37483e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.42008e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.01,1.38315e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.05,98984
MUL,double,"AnalysisFlag::sparsity",1024,0.05,418344
MUL,double,"AnalysisFlag::sparsity",1024,0.05,417495
MUL,double,"AnalysisFlag::sparsity",1024,0.05,418562
MUL,double,"AnalysisFlag::sparsity",1024,0.05,421919
MUL,double,"AnalysisFlag::sparsity",1024,0.05,422482
MUL,double,"AnalysisFlag::sparsity",1024,0.05,420027
MUL,double,"AnalysisFlag::sparsity",1024,0.05,420562
MUL,double,"AnalysisFlag::sparsity",1024,0.05,426383
MUL,double,"AnalysisFlag::sparsity",1024,0.05,419320
MUL,double,"AnalysisFlag::sparsity",2048,0.05,401741
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.6677e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.70021e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.68474e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.69965e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.69259e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.66847e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.71953e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.69747e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.05,1.69624e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,4.50215e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.82167e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.77918e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.75546e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.77492e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.794e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.76186e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.79292e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.804e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.05,6.81658e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,120344
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,469969
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,429163
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,434655
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,425418
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,432149
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,429758
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,429312
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,431073
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.05,462512
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,401771
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.72536e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.72942e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.73116e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.69915e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.74113e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.74074e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.72877e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.72942e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.05,1.92281e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,1.61132e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.94329e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.9281e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.90699e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.8925e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.94227e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.89169e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.87155e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.93619e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.05,6.87618e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.1,191783
MUL,double,"AnalysisFlag::sparsity",1024,0.1,850942
MUL,double,"AnalysisFlag::sparsity",1024,0.1,873252
MUL,double,"AnalysisFlag::sparsity",1024,0.1,874955
MUL,double,"AnalysisFlag::sparsity",1024,0.1,868827
MUL,double,"AnalysisFlag::sparsity",1024,0.1,853187
MUL,double,"AnalysisFlag::sparsity",1024,0.1,878828
MUL,double,"AnalysisFlag::sparsity",1024,0.1,837756
MUL,double,"AnalysisFlag::sparsity",1024,0.1,834273
MUL,double,"AnalysisFlag::sparsity",1024,0.1,885510
MUL,double,"AnalysisFlag::sparsity",2048,0.1,773160
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.34781e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.38522e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.35468e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.3723e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.38432e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.36383e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.43449e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.3894e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.1,3.38101e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.1,8.90729e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.46186e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45416e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45267e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45345e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45844e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45225e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45397e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45477e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.1,1.45092e+07
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,541728
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,873070
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,892351
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,906557
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,860533
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,855628
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,855823
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,879704
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,893539
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.1,858375
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,2.27222e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.44928e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.41372e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.44945e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.46945e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.43591e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.42171e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.45392e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.47463e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.1,3.47086e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,8.87609e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.50746e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.5229e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.50492e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.49532e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.49021e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.49552e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.48912e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.49124e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.1,1.49023e+07
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.13495e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.72376e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.71349e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.67758e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.71497e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.71085e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.69459e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.69813e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.70968e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.2,1.71993e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,4.49326e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.84228e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.85371e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.9211e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.85356e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.84837e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.82214e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.85009e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.92013e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.2,6.84886e+06
MUL,double,"AnalysisFlag::sparsity",4096,0.2,1.94523e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.06989e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.0699e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.1023e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.105e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.06288e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.10283e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.1026e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.06558e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.2,3.09866e+07
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.12768e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.7407e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.7715e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.76453e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.75773e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.77041e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.72391e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.77383e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.75711e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.2,1.77501e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,4.45912e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.06022e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.04226e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.05475e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.10247e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.06589e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.14685e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.04768e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.05223e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.2,7.08886e+06
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,1.94176e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.19724e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.1889e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.18429e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.2053e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.16753e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.20129e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.19121e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.18613e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.2,3.16769e+07
MUL,double,"AnalysisFlag::sparsity",1024,0.25,3.21568e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.34202e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.35508e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.34237e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.34253e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.3432e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.33947e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.34259e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.34174e+06
MUL,double,"AnalysisFlag::sparsity",1024,0.25,1.3416e+06
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.34832e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.2773e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.27609e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.27474e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.27825e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.27435e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.27772e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.2968e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.27706e+07
MUL,double,"AnalysisFlag::sparsity",2048,0.25,1.27531e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.51913e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.17269e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.13517e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.23487e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.20147e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.22987e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.11606e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.23808e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.20766e+07
MUL,double,"AnalysisFlag::sparsity",4096,0.25,5.09499e+07
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.1141e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.09967e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.09026e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.09184e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.09048e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.09822e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.09049e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.09241e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.08962e+06
MUL,int64_t,"AnalysisFlag::sparsity",1024,0.25,1.08679e+06
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.1836e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18308e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.1842e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18204e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18534e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18339e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18411e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18253e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18455e+07
MUL,int64_t,"AnalysisFlag::sparsity",2048,0.25,1.18318e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,5.16936e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.83951e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.7643e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.85693e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.86943e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.76063e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.86717e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.86262e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.76505e+07
MUL,int64_t,"AnalysisFlag::sparsity",4096,0.25,4.86489e+07
MUL,double,"AnalysisFlag::sparsity",1024,1,1.4103e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.35792e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.3516e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.34536e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.349e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.34614e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.34822e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.34516e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.34212e+06
MUL,double,"AnalysisFlag::sparsity",1024,1,1.34614e+06
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27665e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27597e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.274e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27475e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27301e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27628e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27276e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27775e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27578e+07
MUL,double,"AnalysisFlag::sparsity",2048,1,1.27632e+07
MUL,double,"AnalysisFlag::sparsity",4096,1,5.24518e+07
MUL,double,"AnalysisFlag::sparsity",4096,1,5.19835e+07
MUL,double,"AnalysisFlag::sparsity",4096,1,5.14663e+07
MUL,double,"AnalysisFlag::sparsity",4096,1,5.13052e+07
MUL,double,"AnalysisFlag::sparsity",4096,1,5.13072e+07
MUL,double,"AnalysisFlag::sparsity",4096,1,5.22893e+07
MUL,double,"AnalysisFlag::sparsity",4096,1,5.13439e+07
